fips,year,v6_evi_curr,v6_evi_anom,v6_ndwi_curr,v6_ndwi_anom,v12_evi_curr,v12_evi_anom,v12_ndwi_curr,v12_ndwi_anom,r1_evi_curr,r1_evi_anom,r1_ndwi_curr,r1_ndwi_anom,r3_evi_curr,r3_evi_anom,r3_ndwi_curr,r3_ndwi_anom
28145,2019,0.4112622257624036,-0.004046595964193378,0.33503695826216595,-0.06437092524908533,0.5637244181459565,0.09307438507055071,0.5128592324731048,0.04102549325716254,0.6403603231679562,0.07807336033985723,0.6886185599693557,0.1400269974384235,0.6490559596419357,0.00859885328478216,0.6760535417308133,-0.0006325390604784431
28145,2020,0.4967992643700269,0.08731539558141227,0.5355469059453174,0.12907492959585137,0.5001316417049309,0.026804140923624098,0.5598272541797843,0.06904002235802698,0.660654304396952,0.08222631728249641,0.7119150976013247,0.12823539198191425,0.5548501790994542,-0.07763682164579178,0.5957360151999979,-0.08226700443459944
28145,2021,0.41034252111354425,-0.00021525195495752936,0.34368529934693737,-0.05951101612466009,0.5547162402252108,0.09799717547700965,0.5304945661661691,0.06706600262371348,0.6421634766969034,0.07497192320925916,0.6113370494498289,0.04296147945293338,0.6201856662496086,-0.008850428057554427,0.6355465312298013,-0.015451928729265707
28145,2022,0.4619925298884699,0.05218358340688428,0.47691815743981025,0.06961892753534238,0.5753395891839845,0.11285670063387593,0.5213874840596253,0.04484272874611511,0.560674059215277,-0.019679327609724795,0.5467979967061758,-0.04212988310518706,0.5816098772366204,-0.06441569846746376,0.6580025875628011,-0.010294290361515857
28147,2021,0.543617017469664,0.04050997852890437,0.5697516516747978,-0.007519963655007733,0.6242370408926771,0.07747101694915282,0.5983034958079484,-0.017098652255933433,0.5315754253554119,-0.0019803253196265524,0.692773938773025,0.055981853241359736,0.5459545918865284,0.02904362048212361,0.6777889669170173,0.05654224189021484
28147,2022,0.6594757492885913,0.15623301267600376,0.6411670760188417,0.05894610416322654,0.6149378580139694,0.06002195905244101,0.612482356594625,-0.008172056213868517,0.5498138955615507,0.014954104364536813,0.6371061950987181,-0.003620774600381016,0.500742200376954,-0.02781607709080125,0.5968478123170777,-0.02806934905782621
28147,2023,0.5742951634877387,0.05081642403010289,0.5566805347180098,-0.03520467729734578,0.5972103152977812,0.02971298949007395,0.7005960850613044,0.08205847950200362,0.6014325126508372,0.047738306409757625,0.6375437031424656,-0.011074183326355014,0.4318341637472428,-0.09609742733878279,0.5001778459246347,-0.11493632383775554
28147,2024,0.5176393051771118,-0.010230183923705671,0.6263143485220044,0.03981918558630282,0.5600692487349161,-0.011865568314519237,0.6359995148276182,0.009847309627924017,0.5492841021149605,-0.00797241630984813,0.5889850504104591,-0.06075168432465372,0.5336582717010514,0.0127592289477102,0.6218125534861563,0.02025462659398669
28149,2001,0.3787274814767501,-0.09183817146780732,0.2937243952086794,-0.1450404055173441,0.4356340659604143,-0.06038812720833858,0.41524330588113545,-0.016340264403297444,0.5918525964486454,-0.012138320771590494,0.613803529653901,0.06050596363585459,0.594179853171308,0.0812935152657126,0.5672901851098303,0.005398594363592801
28149,2002,0.48015568033022543,0.05550911311957152,0.3961209266050561,0.029876328637704508,0.5354759936286406,0.06961754558954986,0.531047443102116,0.1076340050193319,0.6310908788962694,0.03316912206182843,0.6171739362041867,0.03362338836821244,0.5335334001341334,-0.01999969540431834,0.492917258518578,-0.07167362940945682
28149,2003,0.41579583785768975,-0.02735376705948811,0.4006898685996451,0.02448649441972539,0.488245313697624,-0.0008091932938384949,0.5602081651121568,0.10091672535626206,0.5678798811158664,-0.04109824973918419,0.545630973062881,-0.049127370895830635,0.5357177316204654,-0.011148798783213953,0.5613887847325956,0.02068910660771306
28149,2004,0.4718992710462436,0.03558810789393796,0.5544786681794756,0.17215367039462393,0.5680430980933818,0.07918018790719095,0.5949421830603667,0.11042156196540703,0.5948143363566681,-0.0038892320635864897,0.6016468681282784,0.01917036689352536,0.4497875027944561,-0.09429182791341939,0.4951048554320163,-0.050767099344794175
28149,2005,0.3576354664345936,-0.08579331829650017,0.3132880951471128,-0.10346763671666398,0.4562883774591219,-0.04841712610181381,0.4364676889091538,-0.07013724457888859,0.5841985772227889,-0.013727144784748235,0.5254247144463126,-0.060885860167146255,0.6394360856061571,0.11421512048096594,0.6620832711366866,0.12636473622883515
28149,2006,0.38093340133175735,-0.0481964970165869,0.28334592427904537,-0.11616520146528653,0.4554420821090961,-0.041190863460228044,0.33265639916328255,-0.16225899356161044,0.5760027122189577,-0.019635152324456007,0.5640278169156949,-0.012135114336572106,0.5590501604816055,0.01479334194291948,0.5316045502743095,-0.025174774005015332
28149,2007,0.5914992199476242,0.16925453545879293,0.6378676412062402,0.2549515442426631,0.6157135283597337,0.12496430350755366,0.5949035732387741,0.1231680367369678,0.5376663407798925,-0.05516650200288309,0.6392178552418255,0.06478851175192435,0.3899514630972148,-0.15641869000474568,0.3670285958532185,-0.18615433213967542
28149,2010,0.6096251539828532,0.17584586888511178,0.6428119497713494,0.23141001590520444,0.5899648446501458,0.09829405431549093,0.6438964743451127,0.18579517690186875,0.5847833616497734,0.01651983017946712,0.5563449800648714,0.001162615781274745,0.356444689202648,-0.16084255843927592,0.36986014968494324,-0.14668476303988304
28149,2011,0.6025763272625005,0.13607397412277739,0.629069808919374,0.1787461011982031,0.5321410653259266,0.014967294494058425,0.577223034842888,0.07148274189998849,0.4683857059981725,-0.09987639779199736,0.5587751946596649,-0.009475225653016173,0.3127221077983264,-0.17822396399690554,0.2839971865024569,-0.21248897706410214
28149,2012,0.628574523119249,0.17322402891320815,0.6342950749457962,0.17308489317186215,0.671492631528543,0.16297498903021868,0.6453658530033294,0.15261547370850048,0.5780278166653608,0.014927365598418674,0.6056633305772288,0.05833957433455428,0.34629336415319417,-0.1485918541541515,0.3183922099954426,-0.16646555210389252
28149,2015,0.6456092203548085,0.11946659243808322,0.625748047799669,0.08212438809968814,0.5886924074332814,0.02925579982301607,0.6298703950873259,0.08023136047499457,0.6064067989381022,0.03788623268594826,0.6977407451310885,0.10949973609070685,0.3772647533882911,-0.07230204154440906,0.39928013608781393,-0.07476232184423942
28149,2016,0.5275139229660398,0.016085033416328387,0.48328360987721275,-0.04097816080922889,0.6038752406681249,0.0593276132778241,0.629477233652016,0.10243033350766062,0.5917636281160857,0.035663159985081294,0.6402771668888637,0.07604358279263412,0.4534059474007842,0.007036442547099897,0.4835495140687757,0.024848424765574584
28149,2017,0.4985854053976292,0.025780423092415572,0.627121165630015,0.1239995186484153,0.5090575425825755,-0.019690687651053418,0.5480787108074237,0.048812936064452306,0.5470065398780072,-0.012588972263781528,0.5283962086216677,-0.01613990559637457,0.41617413396248176,-0.08956619418229889,0.3725457530436305,-0.16108593658013387
28149,2018,0.6307757730419434,0.13684187321840618,0.5353941588885379,0.017548319384420585,0.6295657472512558,0.09089830867381576,0.6193062020995878,0.0979956965962484,0.6322431274602963,0.05653700855164956,0.6103816676777563,0.03785175620307124,0.4669227310981403,-0.048452074385774146,0.50075851340424,-0.03893913791661152
28149,2023,0.619483776061678,0.2095560951600603,0.6242132821222314,0.17636604880097223,0.6287559145308581,0.1565547256103169,0.6592550604420203,0.15558123290669912,0.6367053339673193,0.0930105966112924,0.7083494283141395,0.11635976753297761,0.32817809736485737,-0.19003687097125666,0.3399241160479933,-0.19764975465588613
28149,2024,0.5836276598725518,0.16223255426730127,0.5834510465583286,0.13273816445207726,0.6476073947025441,0.16694264012419358,0.6619955628214724,0.14845542956110958,0.6603306202159238,0.11150948065566624,0.655758412138546,0.05104831577303315,0.5289924486408235,0.023302397794637386,0.541916584446589,0.027818906374596497
28151,2001,0.30442927456573227,-0.013211799652320666,0.1530237090951382,-0.025325759619629268,0.40959681473897147,0.06325587235327257,0.35927540370619415,0.16319041085212904,0.6277108636050795,0.017699025321937678,0.5648741368486511,0.084986161190581,0.6782898826635758,0.06410887636825546,0.6225121687965286,0.010367236227659449
28151,2002,0.34833160226009174,0.03729642786819898,0.17256011833609236,0.006873529431138947,0.4578259074960669,0.07985702893373159,0.3301841821457981,0.052503983865668236,0.6065649364373016,-0.012296414506810405,0.5206309811248963,-0.0017500751284631466,0.650067069946164,0.0038316254667130067,0.5880447081468945,-0.029283842535804516
28151,2003,0.3986383398686925,0.07517102285406657,0.28098784430381424,0.11301007892181492,0.5744970347096029,0.16990914650269168,0.45122737624064263,0.15604585000529153,0.6175343718647625,0.0027718257562546755,0.5870302765509953,0.06523257867379084,0.5812027085642253,-0.06630994440412874,0.5716505909203774,-0.03591667891705275
28151,2004,0.42568642961221115,0.08342635688406974,0.45832380764264197,0.2620935225301886,0.5614683517017266,0.11440317686914264,0.4803367936025533,0.14614380486587947,0.7122476072333404,0.09679210468576915,0.6656310209063625,0.12752517836071087,0.5734637705741923,-0.057471396293129806,0.5403975805962665,-0.05819051951190013
28151,2005,0.39944144552398225,0.040496101419024655,0.2512519403547785,0.0026029507362883286,0.5046799512614082,0.034734141054996504,0.48225634150104496,0.11883459179119377,0.6178462683754274,-0.01696765510929854,0.5480932443407437,-0.015517633877052073,0.6369707719412729,0.017529884332576073,0.6027054068058747,0.01575541060008867
28151,2006,0.3928191148479244,0.02712442050646413,0.247601943379071,-0.0014733900667006916,0.49118740007088535,0.015452566355306785,0.35556652138467304,-0.027660993623710828,0.5688224531320056,-0.06316352783450474,0.5045217264230569,-0.05650287948189958,0.5104365274081907,-0.11192600758926896,0.4577277218108067,-0.131848176161662
28151,2007,0.5009161895948084,0.13134657803813904,0.4310961599728179,0.18222929097363638,0.5671219639645738,0.08917962076966462,0.5393045782812315,0.160028633790523,0.6607374022274597,0.03777478238016452,0.633844898977802,0.08089213299883491,0.5252742616544128,-0.08109884368743825,0.477993648551557,-0.09274679568353095
28151,2008,0.6058860530554908,0.21989811924405356,0.5747823235092215,0.30313858399368576,0.6217135001584629,0.13262370436734583,0.6259770850386547,0.22669756132412794,0.61886739765177,-0.008817069993044213,0.6420846944711279,0.07902041186730357,0.4183799426351086,-0.17785580724581251,0.45186053969158774,-0.10728655508306034
28151,2009,0.5735780268905047,0.1754537477838377,0.5128154719855961,0.2099070647781494,0.600292262081925,0.10526726939078695,0.5883608997308397,0.16555728258870023,0.58188170330408,-0.035830830904689415,0.5890096164144566,0.022845074901945983,0.4329761551268612,-0.13539256984155718,0.5225781651092042,-0.021108465618768557
28151,2010,0.607511496249904,0.21625342677003956,0.6148662741353249,0.320086446583169,0.6079309132410315,0.12003910950540497,0.6370128049888231,0.21993211650557082,0.5868473224896761,-0.02274016700990511,0.5921125542229543,0.032084682147529686,0.31538088195829833,-0.25579683677162307,0.29479871940467767,-0.2595990198233315
28151,2011,0.5846407022011711,0.1471459864598233,0.5269272512634984,0.16778663436366514,0.5518218022651119,0.022798478873315764,0.5421829710728594,0.06477257658886498,0.5387312776998713,-0.0753424504866953,0.5832345010718538,0.006176936484352802,0.33587968320265915,-0.20217457741968148,0.30587680154940716,-0.22110891774959146
28151,2012,0.5984359952384292,0.15885729170099272,0.6408150654643681,0.2736411468755774,0.6430974740148175,0.09923670214977065,0.6331975759787638,0.14607218501505814,0.5839415105201762,-0.03499034186447436,0.6164408698254628,0.03137999289442506,0.3287473457954609,-0.204431312114761,0.336761821691914,-0.18555494292067293
28151,2013,0.5614521951161502,0.10347939690939961,0.5444466437095458,0.1428778091103664,0.5866475974851508,0.030740864780188004,0.5876167981419479,0.08468608415425705,0.614267938125883,-0.0003875453716977173,0.6151815833782988,0.028983707430900507,0.418954133440638,-0.09254449941917736,0.4726807136818268,-0.03429435991858337
28151,2014,0.5139309409819293,0.03818213635229223,0.5542447110454206,0.13194318795436538,0.646746168731487,0.0778148725037785,0.5761330888555724,0.0586393153163981,0.6509809704413898,0.013260888695657669,0.6737530014412181,0.07171134716314354,0.4890483532901719,-0.029321641171222546,0.5523382022133355,0.04515195318313192
28151,2015,0.6439062613447822,0.16801119540140325,0.5870705750404828,0.1685919548637353,0.6290610529434536,0.06566404761138966,0.6185848036839557,0.11136544466978349,0.6516387247492094,0.02942823695954644,0.7037600399924008,0.11523980404746714,0.37765022362305384,-0.13846839399760463,0.38517960584493993,-0.12879278245894277
28151,2016,0.563638019611983,0.07744384766192369,0.5772141366219423,0.14550000554240822,0.6247193459930128,0.049603715319300634,0.6423747979892234,0.12757964543504585,0.6311962745333973,0.002567397962192186,0.632544538687449,0.031139213301807356,0.40879063906534285,-0.09549409922259167,0.4150860371608333,-0.08543146882128244
28151,2017,0.6733303203083797,0.1793112592350768,0.6223800791041989,0.16736461680352505,0.6264824578739879,0.043319644094824916,0.6355501387786577,0.0987494793904341,0.6865285321815131,0.05363237900856288,0.6640385843756,0.05418217850286611,0.3705340983400728,-0.14161761953491925,0.331795040396871,-0.18344064406931637
28151,2018,0.6349943763573705,0.1108618748229524,0.5864223504306822,0.10759189942711006,0.6594997222309634,0.05507561506562275,0.6618842321835142,0.10456735298809039,0.6598773316271128,0.002537671225330995,0.6657511066655,0.03991722049491975,0.4136476772253001,-0.10083769514651669,0.43071762174425215,-0.08407970145542282
28151,2019,0.5150730805136331,-0.0006306309001186117,0.3959808256272923,-0.0695506389528609,0.5993016716089615,-0.0021777719558366826,0.5902790703894403,0.04016364482988022,0.617247935143067,-0.035578432476668254,0.6549838732347143,0.035041051705182236,0.4243300795038191,-0.09673724368713416,0.41189371768978744,-0.10596146559159791
28151,2020,0.6154168619960033,0.08399060881443265,0.5702943923208326,0.0922011522044281,0.6309368636735337,0.015408552159768663,0.6222480379056571,0.05142491052493847,0.6661132605936655,-0.005230544728705544,0.6844843079887921,0.040850849531812616,0.4545434748484963,-0.06573065714334408,0.4778916031631747,-0.03235251368370351
28151,2021,0.5923562252017639,0.10925549594727713,0.5234621258437124,0.09756222720035107,0.6851538999326104,0.11019343747684485,0.6724534299717942,0.15336382187834863,0.6686828895551643,0.021562828971400383,0.7128938027879952,0.09084287937791025,0.40069856557109196,-0.140994340845348,0.3966904918694983,-0.1336754684215808
28151,2022,0.650335529920556,0.1462627816971177,0.5888883166395111,0.1345080384608207,0.6416726966602516,0.03365308035969283,0.6757378045454325,0.11473606013967974,0.6935076936119935,0.019971693812034785,0.6647266331942194,0.012774197080130945,0.40183628941301963,-0.1480668927680101,0.3984477367151093,-0.14672508695697256
28151,2023,0.6692045862478146,0.18726601900932865,0.6438749239035687,0.22707434735452353,0.6757799983018744,0.09207506581613101,0.6912568786584435,0.1556414494873547,0.668764032134591,-0.0012333413844689556,0.7229744919745921,0.08569268048307566,0.34176056692508877,-0.22560432873344177,0.3872735007774763,-0.1691864152263724
